Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
2026-06-29 21:00:37.626,Malmö,Hamburg,None,0,83.8,80,1163.7,12,0.0,0.0,1.0,-0.004,-0.042,-0.005,2.74,5.45,6.7,14.5,Low Fuel
2026-06-29 21:00:38.626,Malmö,Hamburg,None,0,83.8,80,1163.2,12,0.0,0.0,0.0,0.028,-0.008,0.005,2.74,5.45,6.7,14.5,Low Fuel
2026-06-29 21:00:39.626,Malmö,Hamburg,None,0,83.8,80,1163.2,12,0.0,0.0,0.0,-0.01,-0.022,0.003,2.74,5.45,6.7,14.5,Low Fuel
2026-06-29 21:00:40.640,Malmö,Hamburg,None,0,83.8,80,1163.4,12,0.0,0.0,0.0,-0.005,0.01,0.001,2.74,5.45,6.7,14.5,Low Fuel
2026-06-29 21:00:41.647,Malmö,Hamburg,None,0,83.8,80,1163.5,12,0.0,0.0,0.0,-0.027,0.042,-0.008,2.74,5.45,6.7,14.5,Low Fuel
2026-06-29 21:00:42.642,Malmö,Hamburg,None,0,83.8,80,1163.3,12,0.0,0.0,0.0,-0.044,0.083,-0.008,2.74,5.46,6.7,14.5,Low Fuel
2026-06-29 21:00:43.629,Malmö,Hamburg,None,0,83.8,80,1163.5,12,0.0,0.0,1.0,0.005,0.116,-0.014,2.74,5.46,6.7,14.5,Low Fuel
2026-06-29 21:00:44.628,Malmö,Hamburg,None,0,83.8,80,1163.2,12,0.0,0.0,0.0,0.005,0.03,-0.008,2.74,5.46,6.7,14.5,Low Fuel
2026-06-29 21:00:45.629,Malmö,Hamburg,None,0,83.8,80,1163.2,12,0.0,0.0,0.0,0.007,0.042,-0.001,2.74,5.46,6.7,14.4,Low Fuel
2026-06-29 21:00:46.629,Malmö,Hamburg,None,0,83.8,80,1163.1,12,0.0,0.0,0.0,0.003,-0.127,0.011,2.74,5.46,6.7,14.4,Low Fuel
2026-06-29 21:00:47.641,Malmö,Hamburg,None,0,83.8,80,1163.5,12,0.0,0.0,0.0,0.01,-0.031,-0.006,2.74,5.46,6.7,14.4,Low Fuel
2026-06-29 21:00:48.648,Malmö,Hamburg,None,0,83.8,80,1163.4,12,0.0,0.0,-1.0,0.038,0.069,-0.003,2.74,5.46,6.7,14.4,Low Fuel
2026-06-29 21:00:49.645,Malmö,Hamburg,None,0,83.8,80,1163.0,12,0.0,0.0,0.0,-0.014,-0.091,0.012,2.74,5.47,6.7,14.4,Low Fuel
2026-06-29 21:00:50.632,Malmö,Hamburg,None,0,83.8,80,1163.0,12,0.0,0.0,-1.0,-0.015,-0.07,0.0,2.74,5.47,6.7,14.4,Low Fuel
2026-06-29 21:00:51.632,Malmö,Hamburg,None,0,83.8,80,1163.3,12,0.0,0.0,-1.0,0.003,-0.015,-0.006,2.74,5.47,6.7,14.4,Low Fuel
2026-06-29 21:00:52.633,Malmö,Hamburg,None,0,83.8,80,1163.6,12,0.0,0.0,-1.0,0.001,-0.007,-0.002,2.74,5.47,6.7,14.4,Low Fuel
2026-06-29 21:00:53.633,Malmö,Hamburg,None,0,83.8,80,1163.5,12,0.0,0.0,-1.0,0.012,-0.032,0.005,2.74,5.47,6.7,14.4,Low Fuel
2026-06-29 21:00:54.633,Malmö,Hamburg,None,0,83.8,80,1163.6,12,0.0,0.0,-1.0,0.039,-0.056,-0.008,2.74,5.47,6.7,14.4,Low Fuel
2026-06-29 21:00:55.650,Malmö,Hamburg,None,0,83.8,80,1163.5,12,0.0,0.0,-1.0,-0.04,-0.014,0.008,2.74,5.47,6.7,14.4,Low Fuel
2026-06-29 21:00:56.657,Malmö,Hamburg,None,0,83.8,80,1163.9,12,0.0,0.0,-1.0,0.009,0.026,-0.001,2.75,5.48,6.7,14.4,Low Fuel
2026-06-29 21:00:57.633,Malmö,Hamburg,None,0,83.8,80,1164.0,12,0.0,0.0,-1.0,0.004,-0.109,-0.003,2.75,5.48,6.7,14.3,Low Fuel
2026-06-29 21:00:58.633,Malmö,Hamburg,None,0,83.7,80,1161.6,12,0.0,0.0,0.0,-0.044,0.073,0.078,2.75,5.48,6.7,14.3,Low Fuel
2026-06-29 21:00:59.653,Malmö,Hamburg,None,0,82.9,80,1150.5,12,0.0,0.0,0.0,-0.062,0.026,0.251,2.75,5.48,6.7,14.3,Low Fuel
2026-06-29 21:01:00.647,Malmö,Hamburg,None,0,82.7,80,1149.7,12,0.0,0.0,-1.0,0.059,-0.077,-0.089,2.75,5.49,6.7,14.3,Low Fuel
2026-06-29 21:01:01.635,Malmö,Hamburg,None,0,83.1,80,1154.5,12,0.0,0.0,-1.0,-0.004,-0.009,-0.072,2.75,5.49,6.7,14.3,Low Fuel
2026-06-29 21:01:02.648,Malmö,Hamburg,None,0,83.1,80,1154.4,12,0.0,0.0,0.0,-0.085,-0.042,0.019,2.75,5.49,6.7,14.3,Low Fuel
2026-06-29 21:01:03.635,Malmö,Hamburg,None,0,83.0,80,1150.6,12,0.0,0.0,-1.0,0.06,0.193,0.135,2.75,5.49,6.7,14.3,Low Fuel
2026-06-29 21:01:04.635,Malmö,Hamburg,None,0,81.9,80,1135.2,12,0.0,0.0,-1.0,-0.004,-0.031,0.373,2.75,5.49,6.7,14.3,Low Fuel
2026-06-29 21:01:05.660,Malmö,Hamburg,None,0,80.5,80,1115.8,12,0.0,0.0,0.0,-0.05,-0.042,0.376,2.75,5.49,6.7,14.3,Low Fuel
2026-06-29 21:01:06.636,Malmö,Hamburg,None,0,78.6,80,1089.4,12,0.0,0.0,0.0,-0.026,-0.051,0.621,2.75,5.49,6.7,14.3,Low Fuel
2026-06-29 21:01:07.657,Malmö,Hamburg,None,0,76.1,80,1053.6,12,0.0,0.1,1.0,0.0,-0.017,0.932,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:08.637,Malmö,Hamburg,None,0,70.6,70,976.2,12,0.0,0.12,1.0,0.027,-0.085,1.693,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:09.638,Malmö,Hamburg,None,0,65.8,70,1176.1,11,0.0,0.0,1.0,-0.006,-0.074,0.858,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:10.638,Malmö,Hamburg,None,0,63.4,70,1134.0,11,0.0,0.0,1.0,-0.01,-0.036,0.605,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:11.637,Malmö,Hamburg,None,0,61.4,70,1096.7,11,0.0,0.0,1.0,-0.053,-0.021,0.57,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:12.657,Malmö,Hamburg,None,0,59.5,70,1063.4,11,0.0,0.0,0.0,0.051,0.048,0.472,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:13.638,Malmö,Hamburg,None,0,58.4,70,1045.4,11,0.18,0.0,1.0,-0.04,0.032,0.217,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:14.638,Malmö,Hamburg,None,0,58.5,70,1049.4,11,0.4,0.0,0.0,0.053,-0.069,-0.223,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:15.640,Malmö,Hamburg,None,0,59.3,70,1063.2,11,0.33,0.0,-1.0,0.055,-0.012,-0.206,2.75,5.5,6.7,14.3,Low Fuel
2026-06-29 21:01:16.661,Malmö,Hamburg,None,0,60.1,70,1078.6,11,0.38,0.0,-1.0,0.005,-0.004,-0.253,2.75,5.51,6.7,14.3,Low Fuel
2026-06-29 21:01:17.639,Malmö,Hamburg,None,0,61.0,70,1095.6,11,0.49,0.0,1.0,0.012,-0.038,-0.282,2.75,5.51,6.7,14.2,Low Fuel
2026-06-29 21:01:18.639,Malmö,Hamburg,None,0,62.3,70,1119.6,11,0.55,0.0,1.0,-0.015,0.017,-0.417,2.75,5.51,6.7,14.2,Low Fuel
2026-06-29 21:01:19.640,Malmö,Hamburg,None,0,63.6,70,1140.3,11,0.4,0.0,-1.0,0.017,-0.007,-0.292,2.75,5.51,6.7,14.2,Low Fuel
2026-06-29 21:01:20.640,Malmö,Hamburg,None,0,64.6,70,1158.5,11,0.46,0.0,0.0,0.021,0.035,-0.306,2.75,5.51,6.7,14.2,Low Fuel
2026-06-29 21:01:21.641,Malmö,Hamburg,None,0,65.6,70,1177.7,11,0.46,0.0,0.0,-0.012,-0.007,-0.295,2.75,5.51,6.7,14.2,Low Fuel
2026-06-29 21:01:22.652,Malmö,Hamburg,None,0,66.9,70,1202.2,11,0.66,0.0,0.0,-0.014,-0.025,-0.43,2.75,5.52,6.7,14.2,Low Fuel
2026-06-29 21:01:23.642,Malmö,Hamburg,None,0,68.6,70,1231.2,11,0.57,0.0,0.0,-0.008,-0.082,-0.458,2.75,5.52,6.7,14.1,Low Fuel
2026-06-29 21:01:24.643,Malmö,Hamburg,None,0,70.0,70,1256.2,11,0.54,0.0,-1.0,0.023,-0.013,-0.366,2.75,5.52,6.7,14.1,Low Fuel
2026-06-29 21:01:25.662,Malmö,Hamburg,None,0,71.5,70,1284.1,11,0.64,0.0,1.0,-0.051,-0.147,-0.459,2.75,5.52,6.7,14.1,Low Fuel
2026-06-29 21:01:26.657,Malmö,Hamburg,None,0,73.0,70,1310.6,11,0.62,0.0,0.0,0.025,-0.052,-0.413,2.75,5.52,6.7,14.1,Low Fuel
2026-06-29 21:01:27.655,Malmö,Hamburg,None,0,74.5,70,1336.6,11,0.52,0.0,0.0,-0.006,-0.025,-0.4,2.75,5.52,6.7,14.1,Low Fuel
2026-06-29 21:01:28.644,Malmö,Hamburg,None,0,74.6,70,1334.8,11,0.0,0.0,0.0,0.018,-0.033,0.198,2.75,5.52,6.7,14.1,Low Fuel
2026-06-29 21:01:29.657,Malmö,Hamburg,None,0,73.8,80,1321.8,11,0.23,0.0,1.0,-0.006,-0.027,0.199,2.75,5.52,6.7,14.1,Low Fuel
2026-06-29 21:01:30.667,Malmö,Hamburg,None,0,73.5,80,1314.9,11,0.0,0.0,0.0,-0.027,0.01,0.157,2.75,5.53,6.7,14.0,Low Fuel
2026-06-29 21:01:31.669,Malmö,Hamburg,None,0,73.4,80,1314.8,11,0.0,0.0,0.0,0.009,-0.077,-0.066,2.75,5.53,6.7,14.0,Low Fuel
2026-06-29 21:01:32.661,Malmö,Hamburg,None,0,73.5,80,1316.6,11,0.0,0.0,-1.0,0.024,0.017,-0.005,2.75,5.53,6.7,14.0,Low Fuel
2026-06-29 21:01:33.669,Malmö,Hamburg,None,0,73.5,80,1316.6,11,0.0,0.0,0.0,-0.0,-0.045,0.004,2.75,5.53,6.7,14.0,Low Fuel
2026-06-29 21:01:34.646,Malmö,Hamburg,None,0,73.6,80,1317.5,11,0.0,0.0,0.0,0.012,-0.013,-0.011,2.75,5.53,6.7,14.0,Low Fuel
2026-06-29 21:01:35.647,Malmö,Hamburg,None,0,73.6,80,1317.5,11,0.0,0.0,0.0,-0.027,0.033,-0.003,2.75,5.53,6.7,14.0,Low Fuel
2026-06-29 21:01:36.647,Malmö,Hamburg,None,0,73.6,80,1317.6,11,0.0,0.0,0.0,-0.001,-0.004,-0.002,2.75,5.53,6.7,14.0,Low Fuel
2026-06-29 21:01:37.647,Malmö,Hamburg,None,0,73.6,80,1317.5,11,0.0,0.0,0.0,-0.004,0.035,-0.005,2.75,5.53,6.7,14.0,Low Fuel
2026-06-29 21:01:38.648,Malmö,Hamburg,None,0,73.6,80,1317.8,11,0.0,0.0,0.0,0.023,-0.012,-0.007,2.75,5.54,6.7,14.0,Low Fuel
2026-06-29 21:01:39.648,Malmö,Hamburg,None,0,73.6,80,1317.5,11,0.0,0.0,0.0,0.014,-0.027,-0.001,2.75,5.54,6.7,14.0,Low Fuel
2026-06-29 21:01:40.648,Malmö,Hamburg,None,0,73.6,80,1317.7,11,0.0,0.0,0.0,-0.007,0.016,0.002,2.75,5.54,6.7,14.0,Low Fuel
2026-06-29 21:01:41.671,Malmö,Hamburg,None,0,73.6,80,1317.8,11,0.0,0.0,0.0,-0.011,0.12,-0.003,2.75,5.54,6.7,14.0,Low Fuel
2026-06-29 21:01:42.661,Malmö,Hamburg,None,0,73.6,80,1317.6,11,0.0,0.0,-1.0,0.023,0.015,0.001,2.75,5.54,6.7,14.0,Low Fuel
2026-06-29 21:01:43.649,Malmö,Hamburg,None,0,73.6,80,1317.6,11,0.0,0.0,0.0,0.012,0.019,-0.001,2.75,5.55,6.7,14.0,Low Fuel
2026-06-29 21:01:44.649,Malmö,Hamburg,None,0,73.6,80,1317.6,11,0.0,0.0,1.0,-0.109,0.108,0.003,2.75,5.55,6.7,13.9,Low Fuel
2026-06-29 21:01:45.663,Malmö,Hamburg,None,0,73.5,80,1316.9,11,0.0,0.0,0.0,0.031,0.055,0.022,2.75,5.55,6.7,13.9,Low Fuel
2026-06-29 21:01:46.674,Malmö,Hamburg,None,0,73.4,80,1316.4,11,0.0,0.0,1.0,-0.005,-0.011,-0.002,2.75,5.55,6.7,13.9,Low Fuel
2026-06-29 21:01:47.649,Malmö,Hamburg,None,0,73.4,80,1316.7,11,0.0,0.0,1.0,0.027,0.027,-0.004,2.75,5.55,6.7,13.9,Low Fuel
2026-06-29 21:01:48.672,Malmö,Hamburg,None,0,73.5,80,1317.5,11,0.0,0.0,0.0,0.065,0.077,-0.009,2.75,5.55,6.7,13.9,Low Fuel
2026-06-29 21:01:49.650,Malmö,Hamburg,None,0,73.7,80,1324.0,11,1.0,0.0,1.0,0.029,0.066,-0.209,2.75,5.55,6.7,13.9,Low Fuel
2026-06-29 21:01:50.661,Malmö,Hamburg,None,0,75.1,80,1349.5,11,1.0,0.0,0.0,0.028,-0.032,-0.426,2.75,5.55,6.7,13.8,Low Fuel
2026-06-29 21:01:51.668,Malmö,Hamburg,None,0,76.6,80,1376.7,11,1.0,0.0,0.0,0.022,-0.102,-0.427,2.75,5.56,6.7,13.8,Low Fuel
2026-06-29 21:01:52.668,Malmö,Hamburg,None,0,78.1,80,1403.5,11,1.0,0.0,0.0,-0.012,-0.054,-0.43,2.75,5.56,6.7,13.8,Low Fuel
2026-06-29 21:01:53.677,Malmö,Hamburg,None,0,79.6,80,1429.6,11,1.0,0.0,1.0,-0.109,-0.015,-0.379,2.75,5.56,6.7,13.7,Low Fuel
2026-06-29 21:01:54.652,Malmö,Hamburg,None,0,80.9,80,1447.7,11,1.0,0.0,1.0,-0.084,-0.005,-0.344,2.75,5.56,6.7,13.7,Low Fuel
2026-06-29 21:01:55.653,Malmö,Hamburg,None,0,80.2,80,1112.7,12,1.0,0.0,1.0,0.05,-0.027,0.315,2.75,5.56,6.7,13.7,Low Fuel
2026-06-29 21:01:56.653,Malmö,Hamburg,None,0,80.4,80,1120.5,12,1.0,0.0,-1.0,0.049,0.008,-0.298,2.76,5.56,6.7,13.7,Low Fuel
2026-06-29 21:01:57.652,Malmö,Hamburg,None,0,81.7,80,1138.5,12,1.0,0.0,0.0,-0.022,0.109,-0.357,2.76,5.56,6.7,13.7,Low Fuel
2026-06-29 21:01:58.653,Malmö,Hamburg,None,0,83.1,80,1157.8,12,1.0,0.0,1.0,-0.004,-0.102,-0.391,2.76,5.57,6.7,13.6,Low Fuel
2026-06-29 21:01:59.654,Malmö,Hamburg,None,0,83.8,80,1166.2,12,0.0,0.0,0.0,0.048,0.065,0.007,2.76,5.57,6.7,13.6,Low Fuel
2026-06-29 21:02:00.655,Malmö,Hamburg,None,0,84.5,80,1173.4,12,0.0,0.0,0.0,0.062,0.021,-0.12,2.76,5.57,6.7,13.6,Low Fuel
2026-06-29 21:02:01.655,Malmö,Hamburg,None,0,84.2,80,1169.3,12,0.0,0.0,1.0,-0.009,0.014,0.126,2.76,5.57,6.7,13.6,Low Fuel
2026-06-29 21:02:02.655,Malmö,Hamburg,None,0,84.0,80,1166.7,12,0.0,0.0,0.0,0.052,0.035,0.027,2.76,5.58,6.7,13.6,Low Fuel
2026-06-29 21:02:03.656,Malmö,Hamburg,None,0,84.0,80,1166.0,12,0.0,0.0,1.0,0.005,-0.02,0.019,2.76,5.58,6.7,13.6,Low Fuel
2026-06-29 21:02:04.656,Malmö,Hamburg,None,0,83.9,80,1165.5,12,0.0,0.0,1.0,-0.036,-0.019,0.001,2.76,5.58,6.7,13.6,Low Fuel
2026-06-29 21:02:05.656,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,0.044,0.198,0.117,2.76,5.58,6.7,13.5,Low Fuel
2026-06-29 21:02:06.677,Malmö,Hamburg,None,0,83.9,80,1165.1,12,0.0,0.0,1.0,-0.018,0.047,-0.011,2.76,5.58,6.7,13.5,Low Fuel
2026-06-29 21:02:07.657,Malmö,Hamburg,None,0,83.9,80,1164.8,12,0.0,0.0,1.0,-0.016,0.013,0.007,2.76,5.58,6.7,13.5,Low Fuel
2026-06-29 21:02:08.658,Malmö,Hamburg,None,0,83.9,80,1164.7,12,0.0,0.0,0.0,0.068,0.026,0.002,2.76,5.58,6.7,13.5,Low Fuel
2026-06-29 21:02:09.657,Malmö,Hamburg,None,0,83.9,80,1164.8,12,0.0,0.0,0.0,0.064,-0.127,0.003,2.76,5.59,6.71,13.5,Low Fuel
2026-06-29 21:02:10.658,Malmö,Hamburg,None,0,83.9,80,1164.5,12,0.0,0.0,-1.0,0.06,0.043,-0.007,2.76,5.59,6.71,13.5,Low Fuel
2026-06-29 21:02:11.682,Malmö,Hamburg,None,0,83.9,80,1164.4,12,0.0,0.0,0.0,-0.064,0.001,0.005,2.76,5.59,6.71,13.5,Low Fuel
2026-06-29 21:02:12.659,Malmö,Hamburg,None,0,83.8,80,1164.4,12,0.0,0.0,-1.0,0.025,0.074,-0.004,2.76,5.59,6.71,13.5,Low Fuel
2026-06-29 21:02:13.659,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,0.0,-0.026,0.01,0.003,2.76,5.59,6.71,13.5,Low Fuel
2026-06-29 21:02:14.660,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,0.005,-0.023,0.003,2.76,5.59,6.71,13.5,Low Fuel
2026-06-29 21:02:15.660,Malmö,Hamburg,None,0,83.9,80,1164.4,12,0.0,0.0,-1.0,-0.026,-0.036,-0.017,2.76,5.59,6.71,13.5,Low Fuel
2026-06-29 21:02:16.661,Malmö,Hamburg,None,0,83.9,80,1164.2,12,0.0,0.0,0.0,0.009,-0.012,0.008,2.76,5.6,6.71,13.5,Low Fuel
2026-06-29 21:02:17.672,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,1.0,0.005,0.04,-0.001,2.76,5.6,6.71,13.5,Low Fuel
2026-06-29 21:02:18.661,Malmö,Hamburg,None,0,83.8,80,1163.9,12,0.0,0.0,1.0,-0.059,-0.039,0.009,2.76,5.6,6.71,13.4,Low Fuel
2026-06-29 21:02:19.661,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,-0.022,0.024,-0.006,2.76,5.6,6.71,13.4,Low Fuel
2026-06-29 21:02:20.662,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,0.0,0.016,0.013,-0.004,2.76,5.6,6.71,13.4,Low Fuel
2026-06-29 21:02:21.682,Malmö,Hamburg,None,0,83.8,80,1164.0,12,0.0,0.0,0.0,0.023,0.013,0.003,2.76,5.61,6.71,13.4,Low Fuel
2026-06-29 21:02:22.663,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,-0.027,0.024,-0.013,2.76,5.61,6.71,13.4,Low Fuel
2026-06-29 21:02:23.662,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,0.017,0.024,0.012,2.76,5.61,6.71,13.4,Low Fuel
2026-06-29 21:02:24.662,Malmö,Hamburg,None,0,83.8,80,1164.3,12,0.0,0.0,0.0,-0.0,-0.021,-0.0,2.76,5.61,6.71,13.4,Low Fuel
2026-06-29 21:02:25.677,Malmö,Hamburg,None,0,83.8,80,1164.4,12,0.0,0.0,0.0,0.001,0.065,-0.013,2.76,5.61,6.71,13.4,Low Fuel
2026-06-29 21:02:26.663,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,-1.0,0.04,0.101,-0.005,2.76,5.61,6.71,13.4,Low Fuel
2026-06-29 21:02:27.664,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,-1.0,0.007,-0.013,0.005,2.76,5.62,6.71,13.4,Low Fuel
2026-06-29 21:02:28.664,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,-1.0,0.009,-0.086,-0.003,2.76,5.62,6.71,13.4,Low Fuel
2026-06-29 21:02:29.665,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,-0.034,-0.009,-0.003,2.76,5.62,6.71,13.4,Low Fuel
2026-06-29 21:02:30.665,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,0.0,-0.049,0.04,-0.013,2.76,5.62,6.71,13.3,Low Fuel
2026-06-29 21:02:31.678,Malmö,Hamburg,None,0,83.8,80,1164.0,12,0.0,0.0,-1.0,0.038,0.044,-0.008,2.76,5.62,6.71,13.3,Low Fuel
2026-06-29 21:02:32.683,Malmö,Hamburg,None,0,83.9,80,1164.4,12,0.0,0.0,-1.0,0.041,-0.032,0.006,2.76,5.62,6.71,13.3,Low Fuel
2026-06-29 21:02:33.666,Malmö,Hamburg,None,0,83.8,80,1164.3,12,0.0,0.0,0.0,0.004,-0.059,-0.002,2.76,5.62,6.71,13.3,Low Fuel
2026-06-29 21:02:34.686,Malmö,Hamburg,None,0,83.8,80,1164.4,12,0.0,0.0,-1.0,-0.013,0.025,-0.01,2.76,5.63,6.71,13.3,Low Fuel
2026-06-29 21:02:35.680,Malmö,Hamburg,None,0,83.9,80,1164.4,12,0.0,0.0,-1.0,0.031,0.024,-0.002,2.76,5.63,6.71,13.3,Low Fuel
2026-06-29 21:02:36.667,Malmö,Hamburg,None,0,83.9,80,1164.6,12,0.0,0.0,-1.0,0.062,0.056,-0.015,2.76,5.63,6.71,13.3,Low Fuel
2026-06-29 21:02:37.668,Malmö,Hamburg,None,0,83.8,80,1164.3,12,0.0,0.0,-1.0,-0.03,-0.007,0.005,2.76,5.63,6.71,13.3,Low Fuel
2026-06-29 21:02:38.691,Malmö,Hamburg,None,0,83.9,80,1164.5,12,0.0,0.0,0.0,-0.049,0.04,-0.008,2.76,5.63,6.71,13.3,Low Fuel
2026-06-29 21:02:39.670,Malmö,Hamburg,None,0,83.9,80,1164.3,12,0.0,0.0,0.0,-0.026,0.08,-0.013,2.76,5.64,6.71,13.3,Low Fuel
2026-06-29 21:02:40.669,Malmö,Hamburg,None,0,83.9,80,1164.3,12,0.0,0.0,0.0,-0.048,0.074,-0.012,2.76,5.64,6.71,13.3,Low Fuel
2026-06-29 21:02:41.670,Malmö,Hamburg,None,0,83.9,80,1164.1,12,0.0,0.0,1.0,-0.008,-0.034,0.009,2.76,5.64,6.71,13.3,Low Fuel
2026-06-29 21:02:42.670,Malmö,Hamburg,None,0,83.8,80,1163.9,12,0.0,0.0,1.0,-0.021,-0.019,0.009,2.76,5.64,6.71,13.3,Low Fuel
2026-06-29 21:02:43.695,Malmö,Hamburg,None,0,83.8,80,1163.8,12,0.0,0.0,0.0,0.024,0.023,-0.012,2.76,5.64,6.71,13.2,Low Fuel
2026-06-29 21:02:44.670,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,0.008,-0.007,-0.0,2.76,5.64,6.71,13.2,Low Fuel
2026-06-29 21:02:45.670,Malmö,Hamburg,None,0,83.8,80,1164.0,12,0.0,0.0,0.0,-0.013,-0.039,0.015,2.76,5.65,6.71,13.2,Low Fuel
2026-06-29 21:02:46.671,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,-0.056,-0.003,-0.003,2.76,5.65,6.71,13.2,Low Fuel
2026-06-29 21:02:47.696,Malmö,Hamburg,None,0,83.9,80,1164.3,12,0.0,0.0,1.0,-0.016,-0.006,-0.04,2.76,5.65,6.71,13.2,Low Fuel
2026-06-29 21:02:48.671,Malmö,Hamburg,None,0,83.9,80,1164.3,12,0.0,0.0,1.0,0.009,0.049,0.014,2.76,5.65,6.71,13.2,Low Fuel
2026-06-29 21:02:49.672,Malmö,Hamburg,None,0,83.8,80,1163.9,12,0.0,0.0,1.0,-0.017,-0.074,0.001,2.76,5.65,6.71,13.2,Low Fuel
2026-06-29 21:02:50.691,Malmö,Hamburg,None,0,83.9,80,1164.3,12,0.0,0.0,0.0,0.023,0.012,0.003,2.77,5.65,6.71,13.2,Low Fuel
2026-06-29 21:02:51.685,Malmö,Hamburg,None,0,83.8,80,1164.4,12,0.0,0.0,0.0,0.012,-0.138,0.002,2.77,5.65,6.71,13.2,Low Fuel
2026-06-29 21:02:52.693,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,1.0,0.008,-0.024,0.008,2.77,5.66,6.71,13.2,Low Fuel
2026-06-29 21:02:53.690,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,0.003,-0.162,0.007,2.77,5.66,6.71,13.2,Low Fuel
2026-06-29 21:02:54.684,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,0.0,0.018,0.011,0.004,2.77,5.66,6.71,13.2,Low Fuel
2026-06-29 21:02:55.673,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,1.0,-0.034,0.008,0.019,2.77,5.66,6.71,13.1,Low Fuel
2026-06-29 21:02:56.692,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,0.022,0.026,-0.007,2.77,5.66,6.71,13.1,Low Fuel
2026-06-29 21:02:57.688,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,-1.0,-0.012,-0.033,0.015,2.77,5.67,6.71,13.1,Low Fuel
2026-06-29 21:02:58.698,Malmö,Hamburg,None,0,83.8,80,1164.4,12,0.0,0.0,0.0,-0.002,0.101,-0.002,2.77,5.67,6.71,13.1,Low Fuel
2026-06-29 21:02:59.677,Malmö,Hamburg,None,0,83.8,80,1164.2,12,0.0,0.0,1.0,0.009,0.074,-0.001,2.77,5.67,6.71,13.1,Low Fuel
2026-06-29 21:03:00.676,Malmö,Hamburg,None,0,83.8,80,1164.3,12,0.0,0.0,1.0,0.02,0.008,-0.001,2.77,5.67,6.71,13.1,Low Fuel
2026-06-29 21:03:01.676,Malmö,Hamburg,None,0,83.8,80,1164.4,12,0.0,0.0,0.0,0.016,0.0,0.001,2.77,5.67,6.71,13.1,Low Fuel
2026-06-29 21:03:02.676,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,-1.0,-0.039,0.07,-0.006,2.77,5.67,6.71,13.1,Low Fuel
2026-06-29 21:03:03.677,Malmö,Hamburg,None,0,83.9,80,1164.4,12,0.0,0.0,0.0,-0.028,0.268,-0.021,2.77,5.67,6.71,13.1,Low Fuel
2026-06-29 21:03:04.677,Malmö,Hamburg,None,0,83.8,80,1164.0,12,0.0,0.0,0.0,-0.029,0.287,-0.006,2.77,5.68,6.71,13.1,Low Fuel
2026-06-29 21:03:05.677,Malmö,Hamburg,None,0,83.8,80,1164.1,12,0.0,0.0,0.0,-0.059,-0.021,-0.005,2.77,5.68,6.71,13.1,Low Fuel
2026-06-29 21:03:06.678,Malmö,Hamburg,None,0,83.9,80,1164.4,12,0.0,0.0,0.0,0.019,-0.002,0.0,2.77,5.68,6.71,13.1,Low Fuel
