Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
2026-07-01 18:22:00.682,Graz,Bologna,None,0,9.6,60,1206.8,3,0.0,0.0,-1.0,0.004,-0.006,0.326,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:01.663,Graz,Bologna,None,0,7.1,60,874.3,3,0.0,0.32,-1.0,-0.003,-0.069,1.26,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:02.663,Graz,Bologna,None,0,2.4,60,544.3,1,0.0,0.0,0.0,-0.011,-0.035,0.491,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:03.664,Graz,Bologna,None,0,2.6,60,546.6,1,0.0,0.03,0.0,-0.006,0.048,0.102,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:04.664,Graz,Bologna,None,0,-0.0,60,550.0,1,0.0,0.55,0.0,-0.001,0.288,1.229,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:05.665,Graz,Bologna,None,0,0.0,60,550.0,1,0.0,0.0,0.0,-0.015,0.003,-0.0,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:06.679,Graz,Bologna,None,0,-0.0,60,713.8,1,0.14,0.0,0.0,-0.001,-0.001,0.001,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:07.690,Graz,Bologna,None,0,1.3,60,699.6,1,0.26,0.0,0.0,-0.006,0.003,-0.607,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:08.666,Graz,Bologna,None,0,6.3,60,1357.6,1,0.37,0.0,0.0,0.005,-0.025,-1.49,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:09.687,Graz,Bologna,None,0,7.8,60,979.7,3,0.37,0.0,0.0,0.003,0.007,0.017,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:10.667,Graz,Bologna,None,0,8.9,60,1140.9,3,0.28,0.0,0.0,-0.005,-0.037,-0.686,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:11.668,Graz,Bologna,None,0,11.5,60,1475.5,3,0.31,0.0,0.0,0.005,-0.022,-0.777,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:12.668,Graz,Bologna,None,0,12.1,60,950.3,5,0.35,0.0,0.0,-0.013,0.007,0.056,3.45,11.77,7.07,58.9,Normal
2026-07-01 18:22:13.688,Graz,Bologna,None,0,13.6,80,1078.8,5,0.22,0.0,0.0,0.003,-0.035,-0.718,3.45,11.77,7.07,58.8,Normal
2026-07-01 18:22:14.669,Graz,Bologna,None,0,17.0,80,1365.7,5,0.67,0.0,0.0,-0.027,-0.031,-1.357,3.45,11.77,7.07,58.8,Normal
2026-07-01 18:22:15.669,Graz,Bologna,None,0,19.7,80,1217.0,7,0.88,0.0,1.0,-0.009,0.067,-0.133,3.45,11.77,7.07,58.8,Normal
2026-07-01 18:22:16.688,Graz,Bologna,None,0,20.8,80,998.8,7,0.85,0.0,1.0,-0.015,-0.072,-0.827,3.45,11.77,7.07,58.8,Normal
2026-07-01 18:22:17.669,Graz,Bologna,None,0,24.7,80,1181.8,7,0.75,0.0,1.0,-0.003,-0.012,-1.112,3.45,11.77,7.07,58.8,Normal
2026-07-01 18:22:18.681,Graz,Bologna,None,0,28.6,80,1366.4,7,0.75,0.0,1.0,-0.016,-0.005,-1.05,3.45,11.78,7.07,58.8,Normal
2026-07-01 18:22:19.690,Graz,Bologna,None,0,31.1,80,1233.1,7,0.74,0.0,1.0,0.005,0.112,-0.157,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:20.682,Graz,Bologna,None,0,31.4,80,1160.6,8,0.58,0.0,1.0,-0.004,-0.068,-0.372,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:21.689,Graz,Bologna,None,0,33.4,80,1231.4,8,0.38,0.0,1.0,0.018,-0.004,-0.552,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:22.671,Graz,Bologna,None,0,34.8,80,1282.6,8,0.36,0.0,1.0,0.023,-0.004,-0.351,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:23.671,Graz,Bologna,None,0,36.2,80,1334.1,8,0.4,0.0,0.0,0.031,-0.027,-0.418,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:24.672,Graz,Bologna,None,0,37.3,80,1366.9,8,0.0,0.0,-1.0,0.044,0.042,-0.026,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:25.673,Graz,Bologna,None,0,36.8,80,1348.9,8,0.0,0.0,-1.0,0.113,0.006,0.159,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:26.683,Graz,Bologna,None,0,36.2,80,1326.2,8,0.03,0.0,0.0,-0.099,0.033,0.168,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:27.691,Graz,Bologna,None,0,36.8,80,1357.0,8,0.42,0.0,0.0,-0.057,-0.051,-0.406,3.45,11.78,7.07,58.7,Normal
2026-07-01 18:22:28.694,Graz,Bologna,None,0,38.3,80,1404.8,8,0.37,0.0,-1.0,0.146,0.008,-0.347,3.45,11.78,7.07,58.6,Normal
2026-07-01 18:22:29.674,Graz,Bologna,None,0,38.3,80,1097.6,9,0.45,0.0,-1.0,-0.027,-0.006,0.066,3.45,11.78,7.07,58.6,Normal
2026-07-01 18:22:30.694,Graz,Bologna,None,0,39.0,80,1121.9,9,0.53,0.0,-1.0,-0.031,-0.013,-0.342,3.45,11.78,7.07,58.6,Normal
2026-07-01 18:22:31.675,Graz,Bologna,None,0,40.6,80,1169.9,9,0.73,0.0,0.0,-0.037,-0.022,-0.545,3.45,11.78,7.07,58.6,Normal
2026-07-01 18:22:32.690,Graz,Bologna,None,0,42.8,80,1230.2,9,0.64,0.0,-1.0,0.003,0.025,-0.562,3.45,11.78,7.07,58.6,Normal
2026-07-01 18:22:33.675,Graz,Bologna,None,0,44.8,80,1288.4,9,0.71,0.0,0.0,-0.018,0.0,-0.577,3.45,11.78,7.07,58.6,Normal
2026-07-01 18:22:34.675,Graz,Bologna,None,0,46.8,80,1346.7,9,0.66,0.0,0.0,0.005,0.001,-0.572,3.45,11.79,7.07,58.5,Normal
2026-07-01 18:22:35.697,Graz,Bologna,None,0,48.8,80,1396.7,9,0.66,0.0,0.0,-0.033,-0.02,-0.484,3.45,11.79,7.07,58.5,Normal
2026-07-01 18:22:36.700,Graz,Bologna,None,0,49.0,80,1087.7,10,0.65,0.0,0.0,0.001,-0.018,0.049,3.45,11.79,7.07,58.5,Normal
2026-07-01 18:22:37.694,Graz,Bologna,None,0,49.8,80,1108.1,10,0.66,0.0,0.0,-0.014,-0.008,-0.358,3.45,11.79,7.07,58.5,Normal
2026-07-01 18:22:38.687,Graz,Bologna,None,0,51.2,80,1139.9,10,0.61,0.0,0.0,-0.005,-0.012,-0.413,3.45,11.79,7.07,58.5,Normal
2026-07-01 18:22:39.697,Graz,Bologna,None,0,52.6,80,1170.7,10,0.62,0.0,0.0,0.006,-0.042,-0.379,3.45,11.79,7.07,58.5,Normal
2026-07-01 18:22:40.678,Graz,Bologna,None,0,53.9,80,1201.1,10,0.64,0.0,0.0,0.003,0.048,-0.397,3.45,11.79,7.07,58.4,Normal
2026-07-01 18:22:41.678,Graz,Bologna,None,0,55.4,80,1234.7,10,0.85,0.0,0.0,-0.002,0.009,-0.438,3.46,11.8,7.07,58.4,Normal
2026-07-01 18:22:42.679,Graz,Bologna,None,0,56.9,80,1262.9,10,0.0,0.0,0.0,-0.005,0.063,-0.179,3.46,11.8,7.07,58.4,Normal
2026-07-01 18:22:43.694,Graz,Bologna,None,0,57.3,80,1276.7,10,0.82,0.0,-1.0,0.044,-0.068,-0.326,3.46,11.8,7.07,58.4,Normal
2026-07-01 18:22:44.704,Graz,Bologna,None,0,58.9,80,1312.7,10,0.78,0.0,-1.0,-0.041,-0.012,-0.469,3.46,11.8,7.07,58.4,Normal
2026-07-01 18:22:45.680,Graz,Bologna,None,0,60.6,80,1348.4,10,0.78,0.0,0.0,-0.02,0.01,-0.473,3.46,11.8,7.07,58.3,Normal
2026-07-01 18:22:46.680,Graz,Bologna,None,0,62.2,80,1385.3,10,0.77,0.0,-1.0,0.057,-0.025,-0.473,3.46,11.8,7.07,58.3,Normal
2026-07-01 18:22:47.680,Graz,Bologna,None,0,63.9,80,1416.5,10,0.79,0.0,0.0,-0.061,-0.092,-0.443,3.46,11.8,7.07,58.3,Normal
2026-07-01 18:22:48.703,Graz,Bologna,None,0,64.0,80,1146.2,11,0.78,0.0,-1.0,0.032,0.048,0.057,3.46,11.8,7.07,58.3,Normal
2026-07-01 18:22:49.705,Graz,Bologna,None,0,64.7,80,1162.5,11,0.85,0.0,0.0,-0.03,0.067,-0.342,3.46,11.8,7.07,58.3,Normal
2026-07-01 18:22:50.699,Graz,Bologna,None,0,66.0,80,1186.2,11,0.78,0.0,-1.0,0.056,0.029,-0.365,3.46,11.8,7.07,58.2,Normal
2026-07-01 18:22:51.697,Graz,Bologna,None,0,67.3,80,1210.1,11,0.78,0.0,0.0,-0.047,0.053,-0.388,3.46,11.81,7.07,58.2,Normal
2026-07-01 18:22:52.693,Graz,Bologna,None,0,68.6,80,1232.7,11,0.78,0.0,-1.0,-0.021,0.011,-0.353,3.46,11.81,7.07,58.2,Normal
2026-07-01 18:22:53.681,Graz,Bologna,None,0,69.9,80,1255.2,11,0.76,0.0,0.0,-0.012,-0.008,-0.358,3.46,11.81,7.07,58.2,Normal
2026-07-01 18:22:54.683,Graz,Bologna,None,0,71.1,80,1277.4,11,0.76,0.0,-1.0,0.004,0.05,-0.34,3.46,11.81,7.07,58.1,Normal
2026-07-01 18:22:55.683,Graz,Bologna,None,0,72.3,80,1299.2,11,0.75,0.0,-1.0,-0.009,0.021,-0.342,3.46,11.81,7.07,58.1,Normal
2026-07-01 18:22:56.683,Graz,Bologna,None,0,73.5,80,1320.7,11,0.75,0.0,-1.0,-0.006,0.017,-0.346,3.46,11.81,7.07,58.1,Normal
2026-07-01 18:22:57.684,Graz,Bologna,None,0,74.7,80,1342.3,11,0.74,0.0,-1.0,0.023,-0.009,-0.334,3.46,11.81,7.07,58.0,Normal
2026-07-01 18:22:58.686,Graz,Bologna,None,0,75.9,80,1363.6,11,0.74,0.0,-1.0,0.011,-0.098,-0.337,3.46,11.81,7.07,58.0,Normal
2026-07-01 18:22:59.686,Graz,Bologna,None,0,77.2,80,1386.1,11,0.82,0.0,0.0,-0.043,-0.058,-0.379,3.46,11.82,7.07,58.0,Normal
2026-07-01 18:23:00.687,Graz,Bologna,None,0,78.4,80,1403.5,11,0.79,0.0,0.0,-0.02,0.017,-0.329,3.46,11.82,7.07,58.0,Normal
2026-07-01 18:23:01.707,Graz,Bologna,None,0,78.4,80,1087.9,12,0.77,0.0,-1.0,0.016,-0.003,0.095,3.46,11.82,7.07,58.0,Normal
2026-07-01 18:23:02.686,Graz,Bologna,None,0,78.8,80,1096.6,12,0.84,0.0,0.0,-0.004,-0.001,-0.233,3.46,11.82,7.07,57.9,Normal
2026-07-01 18:23:03.687,Graz,Bologna,None,0,79.7,80,1110.0,12,0.91,0.0,1.0,-0.016,0.021,-0.261,3.46,11.82,7.07,57.9,Normal
2026-07-01 18:23:04.688,Graz,Bologna,None,0,80.3,80,1113.8,12,0.0,0.0,0.0,0.015,0.069,0.044,3.46,11.83,7.07,57.9,Normal
2026-07-01 18:23:05.688,Graz,Bologna,None,0,80.0,80,1111.6,12,0.0,0.0,0.0,-0.023,-0.038,0.055,3.46,11.83,7.07,57.9,Normal
2026-07-01 18:23:06.688,Graz,Bologna,None,0,80.1,80,1113.1,12,0.0,0.0,-1.0,0.03,-0.103,-0.025,3.46,11.83,7.07,57.9,Normal
2026-07-01 18:23:07.689,Graz,Bologna,None,0,80.2,80,1114.6,12,0.0,0.0,0.0,-0.049,0.005,-0.028,3.46,11.83,7.07,57.9,Normal
2026-07-01 18:23:08.688,Graz,Bologna,None,0,80.3,80,1115.1,12,0.0,0.0,0.0,-0.027,-0.058,-0.006,3.46,11.83,7.07,57.9,Normal
2026-07-01 18:23:09.689,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,-1.0,0.052,-0.013,-0.005,3.46,11.83,7.07,57.9,Normal
2026-07-01 18:23:10.711,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,-1.0,-0.015,0.018,-0.003,3.46,11.83,7.07,57.9,Normal
2026-07-01 18:23:11.711,Graz,Bologna,None,0,80.3,80,1115.2,12,0.0,0.0,-1.0,0.025,-0.005,-0.024,3.46,11.84,7.07,57.8,Normal
2026-07-01 18:23:12.714,Graz,Bologna,None,0,80.3,80,1115.7,12,0.0,0.0,-1.0,0.027,0.0,-0.02,3.46,11.84,7.07,57.8,Normal
2026-07-01 18:23:13.710,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,-1.0,-0.043,0.046,-0.008,3.46,11.84,7.07,57.8,Normal
2026-07-01 18:23:14.690,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,0.0,-0.048,-0.008,0.011,3.46,11.84,7.07,57.8,Normal
2026-07-01 18:23:15.702,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,-1.0,-0.007,-0.132,0.01,3.46,11.84,7.07,57.8,Normal
2026-07-01 18:23:16.714,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,-1.0,0.042,0.007,0.01,3.46,11.84,7.07,57.8,Normal
2026-07-01 18:23:17.691,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,0.0,-0.015,0.002,0.012,3.46,11.84,7.07,57.8,Normal
2026-07-01 18:23:18.691,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,0.0,-0.018,-0.013,-0.006,3.46,11.85,7.07,57.8,Normal
2026-07-01 18:23:19.705,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,0.0,0.007,0.031,-0.013,3.46,11.85,7.07,57.8,Normal
2026-07-01 18:23:20.715,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,0.01,-0.023,-0.014,3.46,11.85,7.07,57.8,Normal
2026-07-01 18:23:21.693,Graz,Bologna,None,0,80.3,80,1115.1,12,0.0,0.0,-1.0,0.069,-0.022,0.01,3.46,11.85,7.07,57.8,Normal
2026-07-01 18:23:22.709,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,-0.031,-0.028,0.001,3.46,11.85,7.07,57.8,Normal
2026-07-01 18:23:23.694,Graz,Bologna,None,0,80.3,80,1115.2,12,0.0,0.0,0.0,-0.006,-0.059,-0.012,3.46,11.86,7.07,57.7,Normal
2026-07-01 18:23:24.713,Graz,Bologna,None,0,80.3,80,1115.7,12,0.0,0.0,-1.0,0.004,-0.04,-0.01,3.46,11.86,7.07,57.7,Normal
2026-07-01 18:23:25.708,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,-1.0,0.017,0.023,0.008,3.46,11.86,7.07,57.7,Normal
2026-07-01 18:23:26.695,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,-1.0,0.027,-0.075,0.006,3.46,11.86,7.07,57.7,Normal
2026-07-01 18:23:27.695,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,-1.0,-0.009,-0.063,0.003,3.46,11.86,7.07,57.7,Normal
2026-07-01 18:23:28.719,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,-1.0,0.002,-0.012,-0.005,3.46,11.86,7.07,57.7,Normal
2026-07-01 18:23:29.713,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,-1.0,0.087,0.069,-0.005,3.46,11.86,7.07,57.7,Normal
2026-07-01 18:23:30.711,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,0.0,-0.044,-0.033,-0.006,3.46,11.87,7.07,57.7,Normal
2026-07-01 18:23:31.722,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,1.0,-0.03,0.108,-0.018,3.46,11.87,7.07,57.7,Normal
2026-07-01 18:23:32.698,Graz,Bologna,None,0,80.3,80,1115.2,12,0.0,0.0,0.0,0.039,-0.061,0.011,3.46,11.87,7.07,57.7,Normal
2026-07-01 18:23:33.710,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,1.0,-0.043,-0.042,0.003,3.46,11.87,7.07,57.7,Normal
2026-07-01 18:23:34.698,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,0.0,0.003,-0.06,0.01,3.46,11.87,7.07,57.6,Normal
2026-07-01 18:23:35.719,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,0.0,-0.022,-0.069,0.013,3.46,11.87,7.07,57.6,Normal
2026-07-01 18:23:36.698,Graz,Bologna,None,0,80.3,80,1115.0,12,0.0,0.0,1.0,-0.02,-0.041,0.025,3.46,11.87,7.07,57.6,Normal
2026-07-01 18:23:37.722,Graz,Bologna,None,0,80.3,80,1115.2,12,0.0,0.0,1.0,-0.037,0.011,0.007,3.46,11.88,7.07,57.6,Normal
2026-07-01 18:23:38.699,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,1.0,0.022,-0.072,0.01,3.46,11.88,7.07,57.6,Normal
2026-07-01 18:23:39.722,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,0.0,0.018,-0.005,0.004,3.47,11.88,7.07,57.6,Normal
2026-07-01 18:23:40.719,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,0.0,-0.02,-0.013,-0.009,3.47,11.88,7.07,57.6,Normal
2026-07-01 18:23:41.711,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,-0.013,0.056,-0.01,3.47,11.88,7.07,57.6,Normal
2026-07-01 18:23:42.719,Graz,Bologna,None,0,80.3,80,1115.0,12,0.0,0.0,1.0,0.02,-0.047,0.0,3.47,11.89,7.07,57.6,Normal
2026-07-01 18:23:43.701,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,1.0,-0.034,-0.007,-0.003,3.47,11.89,7.07,57.6,Normal
2026-07-01 18:23:44.720,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,1.0,0.008,-0.06,0.018,3.47,11.89,7.07,57.6,Normal
2026-07-01 18:23:45.702,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,0.011,-0.006,0.0,3.47,11.89,7.07,57.6,Normal
2026-07-01 18:23:46.702,Graz,Bologna,None,0,80.3,80,1115.1,12,0.0,0.0,1.0,-0.002,-0.017,0.017,3.47,11.89,7.07,57.5,Normal
2026-07-01 18:23:47.703,Graz,Bologna,None,0,80.3,80,1115.2,12,0.0,0.0,1.0,-0.003,-0.035,0.002,3.47,11.89,7.07,57.5,Normal
2026-07-01 18:23:48.726,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,1.0,-0.001,-0.005,-0.007,3.47,11.89,7.07,57.5,Normal
2026-07-01 18:23:49.703,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,1.0,-0.003,-0.038,-0.007,3.47,11.9,7.07,57.5,Normal
2026-07-01 18:23:50.715,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,1.0,-0.037,0.003,-0.004,3.47,11.9,7.07,57.5,Normal
2026-07-01 18:23:51.703,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,-0.002,-0.045,0.003,3.47,11.9,7.07,57.5,Normal
2026-07-01 18:23:52.703,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,0.045,-0.033,0.006,3.47,11.9,7.07,57.5,Normal
2026-07-01 18:23:53.704,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,0.022,-0.137,0.021,3.47,11.91,7.07,57.5,Normal
2026-07-01 18:23:54.704,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,-0.063,-0.047,0.004,3.47,11.91,7.07,57.5,Normal
2026-07-01 18:23:55.705,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,-1.0,0.115,0.031,0.009,3.47,11.91,7.07,57.5,Normal
2026-07-01 18:23:56.705,Graz,Bologna,None,0,80.3,80,1115.7,12,0.0,0.0,1.0,0.005,-0.063,-0.005,3.47,11.91,7.08,57.5,Normal
2026-07-01 18:23:57.719,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,1.0,0.001,-0.007,-0.005,3.47,11.91,7.08,57.4,Normal
2026-07-01 18:23:58.706,Graz,Bologna,None,0,80.3,80,1115.7,12,0.0,0.0,1.0,-0.024,0.089,-0.023,3.47,11.91,7.08,57.4,Normal
2026-07-01 18:23:59.723,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,-0.004,-0.011,-0.001,3.47,11.91,7.08,57.4,Normal
2026-07-01 18:24:00.707,Graz,Bologna,None,0,80.3,80,1115.7,12,0.0,0.0,1.0,-0.051,-0.013,-0.002,3.47,11.91,7.08,57.4,Normal
2026-07-01 18:24:01.707,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,1.0,-0.058,-0.057,-0.001,3.47,11.92,7.08,57.4,Normal
2026-07-01 18:24:02.707,Graz,Bologna,None,0,80.3,80,1115.8,12,0.0,0.0,1.0,-0.15,0.061,-0.01,3.47,11.92,7.08,57.4,Normal
2026-07-01 18:24:03.708,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,-1.0,0.512,0.007,0.019,3.47,11.92,7.08,57.4,Harsh Cornering
2026-07-01 18:24:04.709,Graz,Bologna,None,0,80.3,80,1115.8,12,0.0,0.0,0.0,0.052,-0.021,-0.002,3.47,11.92,7.08,57.4,Normal
2026-07-01 18:24:05.709,Graz,Bologna,None,0,80.3,80,1115.2,12,0.0,0.0,1.0,-0.251,-0.06,0.023,3.47,11.92,7.08,57.4,Normal
2026-07-01 18:24:06.709,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,1.0,-0.068,-0.029,0.002,3.47,11.92,7.08,57.4,Normal
2026-07-01 18:24:07.709,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,-0.029,-0.011,-0.006,3.47,11.92,7.08,57.3,Normal
2026-07-01 18:24:08.730,Graz,Bologna,None,0,80.3,80,1115.1,12,0.0,0.0,1.0,0.036,-0.012,0.059,3.47,11.93,7.08,57.3,Normal
2026-07-01 18:24:09.725,Graz,Bologna,None,0,80.3,80,1115.8,12,0.0,0.0,1.0,-0.01,0.042,-0.02,3.47,11.93,7.08,57.3,Normal
2026-07-01 18:24:10.710,Graz,Bologna,None,0,80.3,80,1115.7,12,0.0,0.0,0.0,0.071,-0.005,0.005,3.47,11.93,7.08,57.3,Normal
2026-07-01 18:24:11.710,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,0.038,-0.008,0.009,3.47,11.93,7.08,57.3,Normal
2026-07-01 18:24:12.723,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,1.0,-0.093,0.026,0.007,3.47,11.94,7.08,57.3,Normal
2026-07-01 18:24:13.720,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,1.0,-0.007,0.013,-0.005,3.47,11.94,7.08,57.3,Normal
2026-07-01 18:24:14.730,Graz,Bologna,None,0,80.3,80,1115.7,12,0.0,0.0,1.0,0.055,0.002,-0.021,3.47,11.94,7.08,57.3,Normal
2026-07-01 18:24:15.710,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,0.091,-0.03,-0.006,3.47,11.94,7.08,57.3,Normal
2026-07-01 18:24:16.711,Graz,Bologna,None,0,80.3,80,1115.4,12,0.0,0.0,1.0,-0.022,-0.056,0.006,3.47,11.94,7.08,57.3,Normal
2026-07-01 18:24:17.711,Graz,Bologna,None,0,80.3,80,1115.8,12,0.0,0.0,0.0,0.071,-0.028,-0.01,3.47,11.94,7.08,57.3,Normal
2026-07-01 18:24:18.726,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,0.006,-0.043,0.001,3.47,11.94,7.08,57.3,Normal
2026-07-01 18:24:19.722,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,-0.009,-0.03,0.004,3.47,11.94,7.08,57.2,Normal
2026-07-01 18:24:20.730,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,0.068,0.024,-0.003,3.47,11.95,7.08,57.2,Normal
2026-07-01 18:24:21.713,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,1.0,-0.145,0.057,-0.007,3.47,11.95,7.08,57.2,Normal
2026-07-01 18:24:22.736,Graz,Bologna,None,0,80.4,80,1116.2,12,0.0,0.0,0.0,0.098,0.002,-0.046,3.47,11.95,7.08,57.2,Normal
2026-07-01 18:24:23.713,Graz,Bologna,None,0,80.5,80,1116.5,12,0.0,0.0,0.0,0.053,-0.013,0.004,3.47,11.95,7.08,57.2,Normal
2026-07-01 18:24:24.731,Graz,Bologna,None,0,80.3,80,1114.9,12,0.0,0.0,1.0,0.008,-0.012,0.062,3.47,11.95,7.08,57.2,Normal
2026-07-01 18:24:25.737,Graz,Bologna,None,0,80.1,80,1112.6,12,0.0,0.0,1.0,-0.069,0.006,0.059,3.47,11.95,7.08,57.2,Normal
2026-07-01 18:24:26.716,Graz,Bologna,None,0,80.0,80,1112.4,12,0.0,0.0,1.0,-0.051,-0.035,-0.007,3.47,11.95,7.08,57.2,Normal
2026-07-01 18:24:27.725,Graz,Bologna,None,0,80.2,80,1115.1,12,0.0,0.0,0.0,0.09,0.003,-0.088,3.47,11.96,7.08,57.2,Normal
2026-07-01 18:24:28.715,Graz,Bologna,None,0,80.5,80,1117.9,12,0.0,0.0,-1.0,0.065,0.029,-0.04,3.47,11.96,7.08,57.2,Normal
2026-07-01 18:24:29.715,Graz,Bologna,None,0,80.5,80,1117.1,12,0.0,0.0,0.0,0.011,0.008,0.037,3.47,11.96,7.08,57.2,Normal
2026-07-01 18:24:30.716,Graz,Bologna,None,0,80.4,80,1115.7,12,0.0,0.0,1.0,-0.048,0.006,0.007,3.47,11.96,7.08,57.1,Normal
2026-07-01 18:24:31.716,Graz,Bologna,None,0,80.3,80,1115.6,12,0.0,0.0,0.0,0.024,0.021,-0.003,3.47,11.96,7.08,57.1,Normal
2026-07-01 18:24:32.732,Graz,Bologna,None,0,80.3,80,1115.5,12,0.0,0.0,0.0,-0.028,0.044,0.0,3.47,11.97,7.08,57.1,Normal
2026-07-01 18:24:33.717,Graz,Bologna,None,0,80.3,80,1115.1,12,0.0,0.0,1.0,0.014,0.006,-0.008,3.47,11.97,7.08,57.1,Normal
2026-07-01 18:24:34.717,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,1.0,-0.019,-0.011,0.002,3.47,11.97,7.08,57.1,Normal
2026-07-01 18:24:35.718,Graz,Bologna,None,0,80.3,80,1115.3,12,0.0,0.0,0.0,0.086,0.12,-0.011,3.47,11.97,7.08,57.1,Normal
2026-07-01 18:24:36.718,Graz,Bologna,None,0,80.3,80,1111.2,12,0.0,0.0,0.0,0.008,-0.02,0.006,3.48,11.97,7.08,57.1,Normal
2026-07-01 18:24:37.718,Graz,Bologna,None,0,80.3,80,1115.2,12,0.0,0.0,0.0,-0.069,-0.048,-0.039,3.48,11.97,7.08,57.1,Normal
2026-07-01 18:24:38.718,Graz,Bologna,None,0,80.3,80,1115.8,12,0.0,0.0,0.0,0.014,-0.053,-0.009,3.48,11.97,7.08,57.1,Normal
